RECscreen_A10_YPD,1,.tif
189	0.9616
187	0.9839
149	0.92
138	0.9544
108	0.9674
103	0.9964
142	0.9709
134	0.9684
206	0.947
207	0.9733
0	0
0	0
217	0.9667
217	0.9457
0	0
0	0
218	0.9711
215	0.937
0	0
0	0
208	0.978
201	0.9668
0	0
0	0
201	0.945
168	0.961
0	0
0	0
189	0.9847
168	0.961
177	0.9776
171	0.9542
166	0.9496
164	0.962
134	0.9267
126	0.9593
192	0.9542
190	0.9443
99	0.9524
97	0.9511
146	0.9459
169	0.9667
117	0.9444
120	0.9405
184	0.9361
180	0.9702
202	0.9497
199	0.9572
190	0.9667
195	0.9469
210	0.9565
204	0.9087
217	0.9667
217	0.9667
230	0.9516
267	0.9602
212	0.9444
165	0.9679
0	0
0	0
195	0.938
188	0.9659
172	0.95
168	0.9855
162	0.9748
160	0.9386
129	0.9705
143	0.9778
199	0.989
188	0.9565
99	0.9577
104	0.9437
162	0.9503
162	0.9603
113	0.9517
114	0.9601
178	0.9832
178	0.9366
210	0.9565
200	0.9712
196	0.9972
194	0.9642
206	0.9382
203	0.9764
210	0.9654
218	0.9415
234	0.9681
280	0.9347
257	0.9428
214	0.9533
87	0.9911
103	0.9964
167	0.9796
158	0.9507
164	0.9381
162	0.9503
158	0.9609
161	1
0	0
0	0
138	0.9811
0	0
167	0.9796
170	0.9725
184	0.9586
198	0.984
0	0
0	0
214	0.9533
209	0.9519
0	0
0	0
206	0.9382
204	0.9591
0	0
0	0
217	0.9372
214	0.9242
0	0
0	0
250	0.955
212	0.9656
134	0.9527
125	0.9797
169	0.9914
174	0.9851
165	0.9679
165	0.9679
189	0.9616
166	0.9738
0	0
0	0
128	0.9745
130	0.978
170	0.9725
155	0.9427
185	0.9194
197	0.9566
0	0
0	0
203	0.9764
203	0.9455
0	0
0	0
207	0.894
204	0.9591
0	0
0	0
205	0.9337
212	0.9444
0	0
0	0
261	0.9575
206	0.9685
0	0
41	0.9974
189	0.9616
192	0.9768
0	0
0	0
167	0.9796
176	0.9721
195	0.9691
193	0.9819
170	0.9486
162	0.9503
189	0.9303
196	0.9648
210	0.9565
208	0.9473
198	0.9524
203	0.9635
195	0.9921
199	0.9064
206	0.9685
203	0.9544
154	0.9717
157	0.9906
203	0.9544
208	0.9473
207	0.9642
218	0.95
219	0.9544
290	0.9681
249	0.9593
211	0.961
47	1
68	1
193	0.95
190	0.9667
0	0
0	0
181	0.9659
182	0.9482
201	0.945
194	0.9642
166	0.8858
167	0.9553
180	0.9702
181	0.9524
216	0.9622
212	0.9656
209	0.9519
208	0.9562
200	0.994
193	0.9592
198	0.9524
208	0.9473
167	0.9796
159	0.967
207	0.9825
219	0.9756
219	0.9544
215	0.9577
229	0.9474
289	0.9647
263	0.9198
206	0.9382
133	0.9456
133	0.9456
193	0.9819
191	0.9718
156	0.9387
163	0.9562
0	0
0	0
181	0.943
160	0.9485
214	0.9533
201	0.9362
22	1
197	0.9176
198	0.9524
219	0.9256
0	0
0	0
229	0.9679
228	0.9637
0	0
0	0
219	0.9756
225	0.951
0	0
0	0
221	0.9143
219	0.9339
0	0
0	0
316	0.9466
254	0.9508
150	0.9612
150	0.9718
233	0.964
236	0.9477
204	0.9591
208	0.9688
0	0
85	0.9826
220	0.9382
213	0.9283
237	0.9719
240	0.9439
256	0.947
15	1
253	0.947
226	0.9849
0	0
0	0
270	0.9443
272	0.9437
0	0
7	0.8001
259	0.9776
251	0.967
0	0
0	0
245	0.9439
256	0.9131
0	0
0	0
RECscreen_B13_YPD,3,.tif
216	0.9711
240	0.9439
223	0.9631
58	1
258	0.9387
254	0.9588
212	0.9444
200	0.9403
270	0.9443
286	0.9547
0	0
0	0
284	0.9375
289	0.9647
183	0.9095
191	0.9492
0	0
0	0
207	0.9733
197	1
254	0.9785
256	0.9582
252	0.9626
251	0.967
256	0.9582
252	0.9626
287	0.9327
278	0.9536
279	0.957
311	0.9316
0	0
0	0
224	0.9468
194	0.9421
183	0.9311
187	0.9742
231	0.9557
233	0.9438
182	0.9482
189	0.9616
249	0.9399
262	0.9612
0	0
0	0
275	0.9433
266	0.9488
173	0.9896
168	0.961
0	0
0	0
184	0.9681
179	0.9648
232	0.9397
230	0.9808
239	0.9399
239	0.9597
235	0.9437
235	0.9437
262	0.9612
265	0.9722
259	0.9502
299	0.9536
0	0
0	0
254	0.9508
209	0.931
132	0.954
169	0.9914
222	0.9467
238	0.9641
0	0
89	0.979
126	0.9757
133	1
0	0
0	0
97	0.983
98	0.948
0	0
0	0
250	0.9437
248	0.9361
246	0.9477
235	0.9242
232	0.9598
244	0.9596
0	0
0	0
242	0.9803
245	0.9439
0	0
0	0
267	0.9602
284	0.948
0	0
0	0
246	0.9675
211	0.9921
142	1
153	0.9804
227	0.9309
238	0.9557
43	1
78	1
119	0.9725
125	0.9797
0	0
0	0
96	0.9729
103	0.9648
0	0
0	0
244	0.9321
228	0.9637
234	0.9396
223	0.9308
218	0.9711
237	0.9321
0	0
0	0
250	0.9171
249	0.9593
0	0
0	0
293	0.9781
304	0.9273
0	0
0	0
239	0.9597
187	0.9514
149	0.9915
140	0.9954
151	0.9783
160	0.9386
144	0.9582
144	0.9227
247	0.9714
259	0.9695
194	0.9549
0	0
265	0.9722
257	0.9817
147	0.9782
146	0.9716
208	0.9562
202	0.9409
159	0.9568
149	0.9915
227	0.9594
237	0.9321
122	0.9026
109	0.918
245	0.9719
258	0.9465
110	0.9675
319	0.9556
0	0
0	0
0	0
0	0
236	0.9477
209	0.9827
144	0.9582
149	0.9653
148	0.9849
157	0.9799
142	1
135	0.9231
237	0.9517
237	0.9719
61	0.9919
185	0.9734
235	0.9519
234	0.9596
147	0.9524
146	0.9716
212	0.9444
200	0.9845
138	0.9436
146	0.9716
232	0.9806
242	0.9517
107	0.9584
81	0.9705
255	0.9625
257	0.962
0	0
0	0
0	0
0	0
0	0
0	0
247	0.9714
229	0.9679
0	0
0	0
221	0.9545
234	0.9396
0	0
0	0
220	0.9588
212	0.9656
229	0.9474
221	0.9631
182	0.9482
177	0.9541
178	0.9273
182	0.926
0	0
0	0
248	0.9554
232	0.9514
230	0.9432
230	0.9516
0	0
0	0
247	0.9714
268	0.9298
0	0
0	0
0	0
0	0
0	0
0	0
240	0.9439
215	0.937
241	0.9478
0	0
226	0.9552
222	0.9588
0	0
0	0
220	0.9588
237	0.9053
230	0.9721
221	0.9341
188	0.9254
184	0.9918
159	0.9568
185	0.9972
0	0
0	0
233	0.964
219	0.9339
231	0.9557
232	0.9598
0	0
0	0
247	0.9714
257	0.962
0	0
0	0
0	0
0	0
0	0
0	0
261	0.9203
249	0.932
171	0.9542
163	0.9562
170	0.9725
169	1
181	0.9756
184	0.9918
208	0.9562
208	0.9473
0	0
0	0
231	0.9557
227	0.9391
211	0.961
233	0.964
248	0.9474
258	0.9387
0	0
0	0
240	0.9439
232	0.9514
242	0.9058
242	0.9323
250	0.9631
256	0.9314
233	0.964
239	0.9681
259	0.9423
298	0.9504
0	0
0	0
258	0.9739
241	0.9206
175	0.9666
178	0.9832
180	0.9378
173	0.9896
193	0.95
183	0.9629
230	0.9432
213	0.9488
0	0
0	0
247	0.9435
235	0.9355
224	0.9468
232	0.9598
263	0.9198
264	0.9417
9	1
14	0.9925
243	0.9283
237	0.96
243	0.9283
246	0.9397
246	0.9286
251	0.9395
252	0.9433
257	0.9701
242	0.9517
270	0.9631
0	0
0	0
287	0.958
231	0.9763
91	0.9672
87	0.957
252	0.9708
244	0.9596
12	1
36	1
240	0.9637
230	0.9721
187	0.9514
181	0.943
193	0.9819
201	0.9668
0	0
0	0
0	0
0	0
246	0.9675
223	0.9631
237	0.9517
243	0.9557
0	0
0	0
250	0.955
261	0.9575
0	0
0	0
291	0.9531
315	0.9436
0	0
0	0
281	0.9639
219	0.9256
64	0.9814
84	0.924
251	0.9588
248	0.9283
34	1
63	0.966
242	0.9517
233	0.964
193	0.95
188	0.9892
194	0.9332
203	0.9246
0	0
0	0
0	0
0	0
244	0.9596
229	0.9766
233	0.9438
229	0.9679
0	0
0	0
257	0.9428
264	0.9494
0	0
0	0
295	0.9482
303	0.9486
0	0
0	0
244	0.9596
205	0.9638
200	0.9492
200	0.9316
217	0.9457
231	0.9763
6	1
0	0
220	0.9502
213	0.9488
165	0.9781
172	0.9839
251	0.967
252	0.9626
251	0.967
251	0.9474
251	0.9395
255	0.9545
46	0.9271
28	1
249	0.9512
245	0.9635
251	0.9588
258	0.9657
244	0.9596
257	0.9428
113	0.9517
113	0.9812
261	0.977
285	0.9776
0	0
0	0
224	0.9468
225	0.951
239	0.9481
187	0.9514
234	0.9681
242	0.9323
0	0
10	1
221	0.9341
218	0.95
197	0.9476
187	0.9514
264	0.9417
267	0.9524
263	0.9569
249	0.9593
243	0.9557
240	0.9637
56	0.9674
33	1
248	0.8846
246	0.9675
255	0.9741
256	0.9582
243	0.9475
265	0.953
91	0.9868
107	1
263	0.9648
279	0.9758
0	0
0	0
210	0.9565
227	0.968
0	0
0	0
251	0.9395
242	0.9323
210	0.9565
219	0.9756
243	0.9557
257	0.9167
0	0
0	0
123	0.964
0	0
0	0
0	0
226	0.9552
208	0.978
249	0.9593
243	0.9362
217	0.9667
255	0.9355
0	0
0	0
243	0.9557
256	0.9392
0	0
0	0
288	0.9433
306	0.958
0	0
0	0
250	0.9631
261	0.977
0	0
0	0
256	0.9582
248	0.9554
201	0.9668
215	0.9491
245	0.9635
255	0.9355
0	0
0	0
0	0
0	0
0	0
0	0
223	0.9425
216	0.9622
242	0.9517
254	0.9508
237	0.96
229	0.9679
0	0
0	0
241	0.9478
261	0.9575
0	0
0	0
292	0.9564
302	0.9707
0	0
0	0
0	0
0	0
24	1
6	1
238	0.9557
205	0.9638
240	0.9637
239	0.9597
222	0.9383
227	0.9115
119	1
137	1
259	0.9776
265	0.9722
202	0.9716
192	0.9635
236	0.9477
242	0.9323
0	0
0	0
240	0.9637
240	0.9722
250	0.9631
253	0.947
244	0.94
257	0.9242
89	0.9327
0	0
286	0.9294
316	0.9466
48	1
0	0
0	0
0	0
7	1
0	0
227	0.9594
189	0.9393
246	0.9675
240	0.9722
210	0.927
219	0.9458
117	1
130	0.9243
255	0.9625
264	0.9685
188	0.9472
187	0.9514
224	0.9674
248	0.9474
0	0
0	0
244	0.9321
249	0.9593
257	0.962
260	0.9274
250	0.9358
270	0.9188
73	0.9416
0	0
296	0.9441
312	0.9768
0	0
0	0
306	0.958
264	0.9882
149	0.9548
84	1
254	0.9785
246	0.9675
138	0.9544
132	0.9385
236	0.9764
244	0.9596
171	0.9782
183	0.9534
164	0.9381
0	0
50	1
55	0.9928
237	0.9517
233	0.964
231	0.9763
223	0.9425
245	0.9359
244	0.9596
0	0
0	0
264	0.9494
278	0.9105
0	0
0	0
280	0.9347
291	0.9457
0	0
0	0
291	0.9457
291	0.9531
143	0.9516
112	0.9851
254	0.9508
242	0.9517
145	0.919
143	0.9516
236	0.9678
234	0.9396
167	0.9796
162	0.8948
93	0.9885
0	0
87	1
49	0.9875
246	0.9675
236	0.9559
219	0.9544
231	0.9557
232	0.9806
243	0.9843
0	0
0	0
250	0.955
273	0.929
0	0
0	0
273	0.9548
275	0.9541
0	0
0	0
0	0
0	0
255	0.9545
262	0.9345
225	0.9805
236	0.9559
244	0.9596
241	0.9478
235	0.9242
241	0.9478
168	0.9855
173	0.9555
250	0.9631
258	0.9657
0	0
0	0
187	0.9839
172	0.9365
250	0.9631
246	0.9592
254	0.9508
263	0.9381
257	0.9817
255	0.9625
261	0.931
258	0.9465
272	0.9256
262	0.9532
239	0.9597
249	0.9593
278	0.928
310	0.9456
0	0
0	0
265	0.9268
252	0.9708
244	0.9321
249	0.9593
268	0.9559
254	0.906
246	0.9675
239	0.9399
161	0.9688
174	0.9611
241	0.9478
259	0.9502
0	0
0	0
176	0.9721
147	0.942
268	0.9559
268	0.9638
279	0.9313
283	0.963
263	0.9569
254	0.9785
260	0.9732
255	0.9545
250	0.9631
266	0.9488
245	0.9838
247	0.9516
281	0.9455
290	0.9424
295	0.9409
271	0.9478
166	0.9496
152	1
262	0.9345
259	0.9314
0	0
17	0.9849
261	0.9496
252	0.9433
168	0.9855
133	0.9725
236	0.9559
258	0.9203
51	0.9813
0	0
298	0.9504
5	1
0	0
0	0
0	0
0	0
0	0
0	0
271	0.9478
273	0.9471
0	0
0	0
272	0.9513
287	0.958
0	0
0	0
251	0.9132
252	0.9708
141	0.9641
119	0.9606
256	0.9582
268	0.9373
112	0.9552
0	0
261	0.9496
252	0.9433
137	0.9629
161	0.9792
225	0.9805
245	0.9359
0	0
152	0.9487
22	0.988
75	0.9674
0	0
0	0
9	0.638
0	0
0	0
0	0
273	0.9548
280	0.9347
0	0
0	0
268	0.9832
291	0.9531
0	0
0	0
268	0.9559
251	0.9474
238	0.936
238	0.9557
214	0.9533
251	0.9395
70	0.9528
60	1
259	0.9695
250	0.9358
207	0.9733
196	0.9428
208	0.9351
237	0.9241
168	0.961
181	0.9756
261	0.9575
292	0.9142
0	0
0	0
312	0.9517
300	0.9392
281	0.9204
275	0.9358
205	0.9337
217	0.9667
299	0.9361
299	0.9361
268	0.9638
287	0.958
0	0
0	0
275	0.918
248	0.9361
239	0.9399
244	0.9596
240	0.9168
240	0.9637
51	0.9813
93	1
265	0.9452
242	0.9517
218	0.9711
201	0.9989
224	0.9468
225	0.951
173	0.9896
181	0.9756
272	0.933
294	0.9204
0	0
0	0
323	0.9503
292	0.9313
285	0.909
277	0.9426
229	0.9196
224	0.9468
298	0.933
299	0.9611
267	0.9524
286	0.9547
0	0
0	0
256	0.9582
243	0.9557
0	0
0	0
256	0.9131
255	0.9545
71	1
100	1
257	0.9817
245	0.9635
115	0.9516
126	0.9593
233	0.9555
245	0.9553
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
265	0.9344
276	0.9213
0	0
0	0
263	0.9648
283	0.9197
0	0
0	0
253	0.9665
248	0.9554
0	0
0	0
256	0.9779
271	0.9478
80	0.9942
55	1
264	0.9417
250	0.9832
128	0.963
96	0.9287
233	0.9438
257	0.9351
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
264	0.9685
262	0.9345
0	0
0	0
265	0.9452
278	0.928
0	0
0	0
286	0.9623
234	0.9681
244	0.9321
248	0.9098
0	0
0	0
233	0.964
233	0.964
193	0.9819
180	0.9702
149	0.9548
148	0.9588
235	0.9637
244	0.9514
188	0.9254
188	0.9565
263	0.9648
276	0.9653
222	0.9104
236	0.9281
270	0.9631
285	0.9698
169	0.9667
163	0.9562
257	0.9428
242	0.9517
257	0.9351
261	0.931
245	0.9838
255	0.9625
144	0.9846
140	0.9682
244	0.9321
227	0.9594
243	0.9557
250	0.955
0	0
0	0
240	0.9439
215	0.9286
200	0.9403
192	0.9324
150	0.9612
147	0.942
234	0.9681
234	0.9681
178	0.9594
182	0.981
236	0.9281
253	0.947
210	0.9355
187	0.9514
266	0.9566
266	0.9758
176	0.9487
163	0.9324
240	0.952
244	0.9596
252	0.9245
246	0.9675
239	0.9888
260	0.9274
151	1
163	0.9562
254	0.9318
243	0.9557
11	0.8868
73	0.9936
250	0.9171
263	0.9381
0	0
0	0
248	0.9474
255	0.9545
159	0.9924
26	1
233	0.9438
237	0.9517
0	0
0	0
242	0.9517
262	0.9612
0	0
0	0
253	0.947
245	0.9635
0	0
0	0
241	0.9762
238	0.9641
0	0
0	0
256	0.9582
272	0.9702
0	0
0	0
261	0.977
241	0.9678
21	1
22	1
236	0.9015
247	0.9435
0	0
0	0
250	0.9358
242	0.9718
28	1
42	1
229	0.9679
236	0.9559
0	0
0	0
230	0.9516
250	0.955
0	0
0	0
254	0.9508
244	0.9321
0	0
0	0
240	0.9439
243	0.9557
0	0
0	0
254	0.9241
275	0.9358
0	0
0	0
253	0.9665
234	0.9681
269	0.9408
76	0.9803
238	0.976
234	0.9681
144	0.9582
150	0.9612
169	0.9667
170	0.939
175	0.9666
174	0.9611
215	0.9577
233	0.9555
192	0.9451
194	0.9642
239	0.9597
271	0.9478
0	0
0	0
258	0.9465
245	0.9635
251	0.9395
249	0.9399
203	0.9246
205	0.9337
209	0.9519
216	0.9413
246	0.9675
251	0.9395
265	0.9452
307	0.9538
256	0.9582
220	0.9588
69	0.9765
57	0.9433
238	0.936
240	0.9439
134	0.9527
146	0.9355
168	0.9374
148	0.9338
171	0.9542
176	0.9721
210	0.9565
219	0.9458
177	0.9637
180	0.9702
235	0.9722
267	0.9602
0	0
0	0
259	0.9314
237	0.9719
254	0.9703
250	0.9437
202	0.9716
210	0.9874
214	0.9533
214	0.9533
248	0.9753
255	0.9355
271	0.9296
309	0.9426
263	0.9648
236	0.9559
213	0.9283
202	0.9716
211	0.9195
211	0.961
129	0.9821
130	0.9897
218	0.95
218	0.9711
163	0.9663
164	0.9722
228	0.935
217	0.9457
212	0.9745
197	0.9566
225	0.951
220	0.9022
0	0
0	0
262	0.9612
253	0.9747
0	0
0	0
244	0.9884
246	0.9675
0	0
0	0
264	0.9685
260	0.9538
0	0
0	0
266	0.9488
234	0.9596
207	0.9306
213	0.9488
194	0.9332
215	0.9577
126	0.9479
115	0.9565
219	0.9339
216	0.9622
157	0.9548
163	0.9562
223	0.9425
219	0.9458
215	0.937
212	0.9656
225	0.951
240	0.9358
0	0
0	0
262	0.9612
263	0.9648
0	0
0	0
257	0.9428
254	0.9785
0	0
0	0
255	0.9278
265	0.9452
0	0
0	0
248	0.9474
213	0.9701
229	0.9679
221	0.9631
206	0.9177
197	0.9566
180	0.9942
179	0.9513
222	0.9467
218	0.95
165	0.9578
167	0.9653
199	0.989
201	0.9761
223	0.9718
223	0.9425
219	0.9756
231	0.9276
224	0.9468
217	0.9667
227	0.968
243	0.9557
0	0
0	0
193	0.9592
200	0.962
0	0
0	0
270	0.9631
268	0.9373
182	0.9482
162	0.9748
238	0.9092
214	0.9326
241	0.9678
217	0.9667
194	0.9642
198	0.9615
187	0.9742
180	0.98
221	0.9631
213	0.9701
167	0.9796
171	0.9782
209	0.9608
216	0.9329
220	0.9382
217	0.9457
223	0.9425
241	0.9206
219	0.9256
220	0.9588
222	0.9675
257	0.9428
0	0
0	0
188	0.9659
193	0.9283
0	0
0	0
264	0.9417
267	0.9795
185	0.9638
143	0.9778
261	0.931
239	0.9681
110	0.9552
109	0.9763
222	0.9675
230	0.9721
0	0
25	1
222	0.9383
210	0.9152
173	0.9555
177	0.9877
126	0.9479
127	0.9669
170	0.9725
178	0.9832
230	0.9516
250	0.955
0	0
0	0
252	0.9433
263	0.9458
0	0
0	0
258	0.9465
261	0.9386
0	0
0	0
243	0.9843
260	0.9274
0	0
0	0
271	0.9666
240	0.9722
105	0.9835
212	0.9444
223	0.9718
227	0.9594
6	1
169	0.9667
216	0.9622
213	0.9199
169	0.9667
174	0.9474
120	0.9807
121	1
177	0.9313
176	0.9721
243	0.9557
253	0.947
0	0
0	0
245	0.9719
251	0.9395
0	0
0	0
244	0.9321
250	0.9437
0	0
0	0
252	0.9433
254	0.9318
0	0
0	0
199	0.9572
189	0.9616
0	0
0	0
211	0.9921
210	0.9565
198	0.9524
196	0.9428
196	0.9741
200	0.962
160	0.9386
141	0.9751
234	0.9681
233	0.9848
129	0.9544
127	0.9554
198	0.9524
196	0.9428
157	0.9799
156	0.9737
208	0.978
209	0.9827
231	0.9276
232	0.9514
217	0.9254
226	0.935
243	0.9557
243	0.9362
244	0.9596
250	0.9358
270	0.9261
308	0.9395
210	0.9355
186	0.9463
0	0
0	0
222	0.9675
215	0.9491
193	0.9283
199	0.9572
199	0.9356
205	0.9638
149	0.9653
159	0.9327
236	0.9678
228	0.9637
126	0.9875
126	0.9479
199	0.9795
187	0.9839
158	0.9268
157	0.9548
211	0.961
215	0.9577
232	0.9598
228	0.935
233	0.964
243	0.9557
237	0.96
240	0.9439
241	0.9678
250	0.9358
278	0.928
305	0.9304
255	0.9741
237	0.9321
117	0.9444
130	0.9506
218	0.95
204	0.9682
145	0.9394
181	0.9524
219	0.906
221	0.9341
18	1
21	1
174	0.9611
6	1
204	0.9591
200	0.9712
224	0.9468
236	0.9477
0	0
0	0
243	0.9843
234	0.9681
0	0
0	0
235	0.9437
240	0.9439
0	0
0	0
248	0.9554
255	0.9741
0	0
0	0
250	0.9631
234	0.9596
139	0.9504
140	0.9573
216	0.9711
207	0.9306
186	0.9463
194	0.9549
227	0.9594
229	0.9679
37	1
16	0.9269
150	0.9612
167	0.9553
204	0.9813
191	0.9718
216	0.9622
225	0.9035
0	0
0	0
239	0.9399
232	0.9397
0	0
0	0
235	0.9932
242	0.9803
0	0
0	0
246	0.9675
259	0.9695
0	0
0	0
274	0.9583
237	0.9401
0	0
102	0.9867
228	0.9723
233	0.9555
0	0
0	0
215	0.937
220	0.9588
233	0.9438
228	0.935
204	0.9591
194	0.9549
217	0.9579
220	0.9298
233	0.9936
245	0.9635
240	0.9439
240	0.9439
234	0.9596
229	0.9474
236	0.9678
229	0.9391
181	0.9756
192	0.9542
246	0.9397
243	0.9557
250	0.955
268	0.9559
264	0.9417
302	0.9455
258	0.9465
238	0.9641
67	0.9866
71	1
239	0.9597
236	0.9764
0	0
0	0
230	0.9516
228	0.935
238	0.9092
225	0.9227
201	0.9761
206	0.9685
230	0.9316
226	0.9638
238	0.9441
241	0.9762
244	0.9596
240	0.9637
238	0.936
238	0.936
235	0.9437
239	0.9597
197	0.9476
193	0.9819
243	0.9283
252	0.9433
255	0.9545
255	0.9545
262	0.9163
308	0.9395
287	0.958
250	0.9631
182	0.9712
179	0.9418
237	0.9321
242	0.9718
214	0.9533
218	0.9415
0	0
0	0
206	0.9909
196	0.9741
237	0.96
234	0.9681
53	1
241	0.9206
241	0.9478
251	0.9395
0	0
0	0
258	0.9387
260	0.9274
0	0
0	0
252	0.9245
255	0.9545
0	0
0	0
251	0.967
252	0.8916
0	0
0	0
308	0.9643
279	0.9758
200	0.962
174	0.9474
260	0.935
271	0.9402
257	0.962
247	0.9435
0	0
124	0.944
231	0.9557
224	0.9468
285	0.9514
279	0.957
275	0.9433
14	1
279	0.957
295	0.9482
0	0
0	0
280	0.9347
282	0.9414
0	0
0	0
281	0.9639
280	0.9528
0	0
0	0
285	0.9698
290	0.9498
0	0
0	0
RECscreen_B13_YPD,4,.tif
239	0.9597
228	0.935
213	0.9488
33	0.998
225	0.951
220	0.98
191	0.9718
183	0.9534
238	0.976
253	0.947
0	0
0	0
246	0.9477
257	0.962
170	0.9725
179	0.9887
0	0
0	0
197	0.9566
188	0.9794
225	0.9595
238	0.9557
225	0.951
228	0.9433
221	0.9845
229	0.9679
246	0.9675
237	0.9241
230	0.9808
280	0.9347
0	0
0	0
233	0.9848
181	0.9524
174	0.9611
175	0.9433
206	0.9595
209	0.9827
168	0.9374
180	0.9471
228	0.9936
240	0.9439
0	0
0	0
250	0.9437
240	0.9722
161	0.9444
157	0.9799
0	0
0	0
175	0.9433
162	0.9503
205	0.9638
204	0.9291
207	0.9733
211	0.97
204	0.9378
216	0.9622
228	0.9637
241	0.9206
227	0.9594
263	0.9648
0	0
0	0
249	0.9512
174	0.9611
132	0.9277
157	0.9799
209	0.9827
223	0.9425
0	0
69	1
108	0.98
118	0.9643
0	0
0	0
65	0.8847
99	1
0	0
0	0
238	0.9641
220	0.9588
211	0.9399
200	0.9712
186	0.969
213	0.9791
0	0
0	0
222	0.9675
204	0.9591
0	0
0	0
235	0.9437
248	0.9753
0	0
0	0
244	0.9321
203	0.9455
148	0.9484
150	0.9612
205	0.9424
222	0.9588
18	1
51	1
105	0.9528
103	1
0	0
0	0
67	1
74	1
0	0
0	0
218	0.9415
199	0.9572
200	0.962
189	0.9484
174	0.9611
198	0.984
0	0
0	0
208	0.978
209	0.9396
0	0
0	0
248	0.9474
266	0.9758
0	0
0	0
246	0.9397
184	0.8767
123	0.9929
133	0.9725
135	0.9598
164	0.6529
127	0.9669
129	0.9705
210	0.9565
227	0.9594
163	0.9562
0	0
219	0.9544
214	0.9837
138	0.9544
132	0.9277
179	0.9326
171	0.9542
142	0.9709
138	0.9544
197	0.9566
209	0.9827
84	1
60	0.9358
211	0.9921
230	0.9432
91	0.9868
282	0.9414
0	0
0	0
0	0
0	0
234	0.989
212	0.9444
114	0.9899
120	0.9807
146	0.9355
140	0.9573
130	0.9897
112	0.9851
207	0.9733
209	0.9519
32	1
147	0.9524
194	0.9332
198	0.9746
130	0.978
146	0.9459
184	0.9918
174	0.9709
116	1
127	0.9669
203	0.9455
219	0.9544
66	0.934
34	0.9195
222	0.9675
231	0.9473
0	0
0	0
0	0
0	0
0	0
0	0
233	0.9438
214	0.9837
0	0
0	0
210	0.9874
209	0.931
0	0
0	0
210	0.9355
193	0.95
202	0.9716
196	0.9972
171	0.9542
172	0.95
133	0.9612
141	0.9641
0	0
0	0
211	0.97
184	0.9361
197	0.9476
202	0.9497
0	0
0	0
223	0.9631
244	0.9514
0	0
0	0
0	0
0	0
0	0
0	0
258	0.9739
187	0.9294
188	0.9892
0	0
208	0.9562
200	0.9109
0	0
0	0
203	0.9544
208	0.9688
201	0.9668
193	0.9819
169	0.9914
175	0.9908
125	0.9797
148	0.974
0	0
0	0
183	0.9534
178	0.9499
195	0.9691
199	0.9356
0	0
0	0
220	0.9298
221	0.9845
0	0
0	0
0	0
0	0
0	0
0	0
258	0.9657
224	0.9762
126	0.9757
112	0.9725
139	0.9504
141	1
158	0.9862
165	0.9342
179	0.9887
173	0.9555
0	0
0	0
205	0.9549
198	0.9309
175	0.9666
187	0.9514
208	0.9688
214	0.9533
0	0
0	0
201	0.945
198	0.9615
215	0.9087
204	0.9591
219	0.9756
224	0.9468
194	0.9332
205	0.9638
209	0.9827
256	0.9582
0	0
0	0
248	0.9474
234	0.9203
127	0.9286
137	0.9629
145	0.9649
151	0.9783
163	0.9913
147	0.9524
202	0.9497
173	0.9555
0	0
0	0
210	0.9874
202	0.9809
180	0.9702
190	0.9667
216	0.9413
219	0.9544
0	0
6	0.7694
206	0.9685
203	0.9455
208	0.9266
206	0.947
221	0.9341
219	0.9544
222	0.9467
222	0.9889
202	0.9497
238	0.9557
0	0
0	0
247	0.9435
210	0.9654
80	0.9792
49	0.9875
213	0.9791
221	0.9545
0	0
18	1
193	0.9819
201	0.9668
146	0.9716
148	0.9588
158	0.9609
165	0.9438
0	0
0	0
0	0
0	0
184	0.9681
179	0.9552
202	0.9716
201	0.945
0	0
0	0
214	0.9533
224	0.9762
0	0
0	0
255	0.9545
273	0.9548
0	0
0	0
234	0.9478
221	0.9424
55	0.9502
56	1
215	0.9577
220	0.9502
16	0.9269
28	1
193	0.9592
184	0.9453
